time,total_energy,conjugate_momentum
5.9330011555,5.785191833228267e+01,7.233715474038092e+00
5.9340086200,5.785191602746546e+01,7.233714920074575e+00
5.9350086200,5.785191372861569e+01,7.233714372113008e+00
5.9360086200,5.785191142268366e+01,7.233713827067627e+00
5.9370087063,5.785190855481900e+01,7.233713118751378e+00
5.9380087063,5.785190515526524e+01,7.233712252017978e+00
5.9390087063,5.785190173831861e+01,7.233711385711276e+00
5.9400087063,5.785189830388916e+01,7.233710519881957e+00
5.9410056949,5.785189484731745e+01,7.233709732326371e+00
5.9420056949,5.785189125083203e+01,7.233709289522862e+00
5.9430056949,5.785188762461947e+01,7.233708847614981e+00
5.9440089185,5.785188395488048e+01,7.233708402345250e+00
5.9450089185,5.785188025246289e+01,7.233707955949915e+00
5.9460089185,5.785187652012787e+01,7.233707510390321e+00
5.9470089185,5.785187275794232e+01,7.233707065679184e+00
5.9480089185,5.785186896599969e+01,7.233706621832048e+00
5.9490089185,5.785186514441950e+01,7.233706178867166e+00
5.9500035422,5.785186132386425e+01,7.233705740216695e+00
5.9510055032,5.785185744250785e+01,7.233705298826057e+00
5.9520055032,5.785185353372082e+01,7.233704858641913e+00
5.9530090198,5.785184416831790e+01,7.233697339654871e+00
5.9540090198,5.785183984297981e+01,7.233697067236264e+00
5.9550090198,5.785183551094945e+01,7.233696790853952e+00
5.9560090198,5.785183117284927e+01,7.233696510435085e+00
5.9570090198,5.785182682931588e+01,7.233696225913444e+00
5.9580090198,5.785182248099958e+01,7.233695937229707e+00
5.9590090198,5.785181812856433e+01,7.233695644331574e+00
5.9600090198,5.785181377268711e+01,7.233695347173828e+00
5.9610090198,5.785180941405736e+01,7.233695045718396e+00
5.9620090198,5.785180505337701e+01,7.233694739934494e+00
5.9630090198,5.785180069135979e+01,7.233694429798640e+00
5.9640090198,5.785179632873036e+01,7.233694115294627e+00
5.9650090198,5.785179196622450e+01,7.233693796413667e+00
5.9660090198,5.785178760458822e+01,7.233693473154377e+00
5.9670090198,5.785178324457708e+01,7.233693145522697e+00
5.9680090198,5.785177888695591e+01,7.233692813532001e+00
5.9690090198,5.785177453249793e+01,7.233692477202959e+00
5.9700090198,5.785177018198441e+01,7.233692136563427e+00
5.9710090198,5.785176583620415e+01,7.233691791648669e+00
5.9720090198,5.785176149595233e+01,7.233691442500932e+00
5.9730066837,5.785175718014324e+01,7.233691090716631e+00
5.9740066837,5.785175285389375e+01,7.233690733461894e+00
5.9750099241,5.785174853111003e+01,7.233690371793245e+00
5.9760099241,5.785174422182043e+01,7.233690006637849e+00
5.9770099241,5.785173992211402e+01,7.233689637564734e+00
5.9780099241,5.785173563281143e+01,7.233689264656533e+00
5.9790083968,5.785173138313907e+01,7.233688895978667e+00
5.9800083968,5.785172714640384e+01,7.233688527979952e+00
5.9810083968,5.785172292198429e+01,7.233688156283544e+00
5.9820083968,5.785171871071073e+01,7.233687780998212e+00
5.9830081186,5.785171451572787e+01,7.233687402452006e+00
5.9840081186,5.785171033363063e+01,7.233687020480033e+00
5.9850081186,5.785170616715011e+01,7.233686635274189e+00
5.9860081186,5.785170201710461e+01,7.233686246962902e+00
5.9870081186,5.785169788430751e+01,7.233685855678971e+00
5.9880081186,5.785169376956630e+01,7.233685461559162e+00
5.9890081186,5.785168967368191e+01,7.233685064743978e+00
5.9900081186,5.785168559744795e+01,7.233684665377443e+00
5.9910054346,5.785168156007584e+01,7.233684265214658e+00
5.9920054346,5.785167752476936e+01,7.233683860775278e+00
5.9930079271,5.785167350918073e+01,7.233683453593859e+00
5.9940024916,5.785166964122370e+01,7.233683019503258e+00
5.9950024916,5.785166648752779e+01,7.233682355496487e+00
5.9960024916,5.785166335287623e+01,7.233681691377265e+00
5.9970092749,5.785166022370240e+01,7.233681024222951e+00
5.9980092749,5.785165713026691e+01,7.233680359856086e+00
5.9990092749,5.785165405743428e+01,7.233679696033120e+00
6.0000030667,5.785165105298927e+01,7.233679047625199e+00
6.0010030667,5.785164812352460e+01,7.233678427091198e+00
6.0020030667,5.785164521428894e+01,7.233677807229423e+00
6.0030030667,5.785164232579960e+01,7.233677188253121e+00
6.0040030667,5.785163945856436e+01,7.233676570372491e+00
6.0050038664,5.785163661745094e+01,7.233675955211623e+00
6.0060038664,5.785163380150659e+01,7.233675342461611e+00
6.0070009828,5.785163102121056e+01,7.233674735454451e+00
6.0080009828,5.785162824938146e+01,7.233674128261869e+00
6.0090009828,5.785162550103433e+01,7.233673523127063e+00
6.0100009828,5.785162277660824e+01,7.233672920237795e+00
6.0110099527,5.785162005486873e+01,7.233672314932798e+00
6.0120029522,5.785161740331168e+01,7.233671722062567e+00
6.0130029522,5.785161475227206e+01,7.233671126423658e+00
6.0140029522,5.785161212673333e+01,7.233670533728775e+00
6.0150029522,5.785160952706049e+01,7.233669944142196e+00
6.0160029522,5.785160695360296e+01,7.233669357822879e+00
6.0170029522,5.785160440669370e+01,7.233668774924834e+00
6.0180004497,5.785160189325936e+01,7.233668196554126e+00
6.0190010765,5.785159939512671e+01,7.233667619094443e+00
6.0200034664,5.785159692312337e+01,7.233667045178614e+00
6.0210034664,5.785159448121509e+01,7.233666475868448e+00
6.0220034664,5.785159206714094e+01,7.233665910626245e+00
6.0230026675,5.785158979650381e+01,7.233665231122172e+00
6.0240026675,5.785158755243701e+01,7.233664547745254e+00
6.0250026675,5.785158533072311e+01,7.233663869326381e+00
6.0260026675,5.785158313157700e+01,7.233663195943521e+00
6.0270026675,5.785158095519539e+01,7.233662527669269e+00
6.0280026675,5.785157880175701e+01,7.233661864570766e+00
6.0290026675,5.785157667142235e+01,7.233661206709824e+00
6.0300062969,5.785157460141066e+01,7.233660579537575e+00
6.0310062969,5.785157256107450e+01,7.233659960774162e+00
6.0320017875,5.785157056474272e+01,7.233659353709711e+00
6.0330072161,5.785156861741854e+01,7.233658799057433e+00
6.0340067674,5.785156670507884e+01,7.233658261212642e+00
6.0350067674,5.785156481274961e+01,7.233657727818035e+00
6.0360067674,5.785156294227905e+01,7.233657199490461e+00
6.0370067674,5.785156109370191e+01,7.233656676257614e+00
6.0380067674,5.785155926703685e+01,7.233656158142360e+00
6.0390067674,5.785155746228666e+01,7.233655645162899e+00
6.0400067674,5.785155567943879e+01,7.233655137332915e+00
6.0410067674,5.785155391846505e+01,7.233654634661571e+00
6.0420067674,5.785155217932319e+01,7.233654137153567e+00
6.0430040136,5.785155081566166e+01,7.233653744625395e+00
6.0440040136,5.785155020768234e+01,7.233653569987798e+00
6.0450040136,5.785154961157494e+01,7.233653397869450e+00
6.0460040136,5.785154902702666e+01,7.233653228199499e+00
6.0470012763,5.785154845669691e+01,7.233653061791260e+00
6.0480012763,5.785154790064845e+01,7.233652898809091e+00
6.0490012763,5.785154735511209e+01,7.233652738026207e+00
6.0500012763,5.785154681978567e+01,7.233652579373520e+00
6.0510046959,5.785154629376221e+01,7.233652422599655e+00
6.0520024458,5.785154578032507e+01,7.233652269056073e+00
6.0530024458,5.785154527431269e+01,7.233652117016954e+00
6.0540030181,5.785154477725733e+01,7.233651966827873e+00
6.0550024074,5.785154428948923e+01,7.233651818624457e+00
6.0560024074,5.785154380953098e+01,7.233651671973922e+00
6.0570024074,5.785154333766882e+01,7.233651526971879e+00
6.0580024074,5.785154287362067e+01,7.233651383552604e+00
6.0590035112,5.785154241449519e+01,7.233651232784228e+00
6.0600035112,5.785154196222290e+01,7.233651082515765e+00
6.0610072437,5.785154151426713e+01,7.233650934130273e+00
6.0620066078,5.785154105210783e+01,7.233650778654674e+00
6.0630066078,5.785154059049545e+01,7.233650622118020e+00
6.0640066078,5.785154013445491e+01,7.233650466650790e+00
6.0650066078,5.785153968371625e+01,7.233650312188272e+00
6.0660094812,5.785153924100612e+01,7.233650160143942e+00
6.0670094812,5.785153881226218e+01,7.233650013307478e+00
6.0680094812,5.785153838789714e+01,7.233649867222665e+00
6.0690072508,5.785153813296694e+01,7.233649766771107e+00
6.0700028646,5.785153801500343e+01,7.233649702098067e+00
6.0710041512,5.785153788198954e+01,7.233649629575247e+00
6.0720041512,5.785153781419496e+01,7.233649572847935e+00
6.0730041512,5.785153774079766e+01,7.233649514137769e+00
6.0740041512,5.785153766166776e+01,7.233649453415264e+00
6.0750041512,5.785153757667554e+01,7.233649390650948e+00
6.0760043363,5.785153748437315e+01,7.233649325203439e+00
6.0770043363,5.785153738596172e+01,7.233649257670310e+00
6.0780043363,5.785153728128093e+01,7.233649187997897e+00
6.0790043363,5.785153717020367e+01,7.233649116156605e+00
6.0800043363,5.785153705260450e+01,7.233649042116921e+00
6.0810043363,5.785153692835821e+01,7.233648965849380e+00
6.0820043363,5.785153679734096e+01,7.233648887324669e+00
6.0830043363,5.785153665942936e+01,7.233648806513440e+00
6.0840043363,5.785153651450130e+01,7.233648723386471e+00
6.0850043363,5.785153636243542e+01,7.233648637914589e+00
6.0860043363,5.785153620311127e+01,7.233648550068825e+00
6.0870057957,5.785153576422887e+01,7.233648365247797e+00
6.0880057957,5.785153514711858e+01,7.233648121520922e+00
6.0890057957,5.785153452452366e+01,7.233647876073254e+00
6.0900035046,5.785153390796136e+01,7.233647635719124e+00
6.0910061805,5.785153326058184e+01,7.233647410061993e+00
6.0920061805,5.785153258860156e+01,7.233647189768686e+00
6.0930061805,5.785153191046700e+01,7.233646968061530e+00
6.0940061805,5.785153122624392e+01,7.233646744981980e+00
6.0950061805,5.785153053600084e+01,7.233646520572218e+00
6.0960080755,5.785152983955524e+01,7.233646294786047e+00
6.0970080755,5.785152913747783e+01,7.233646067839791e+00
6.0980080755,5.785152842959961e+01,7.233645839694066e+00
6.0990080755,5.785152771599797e+01,7.233645610393645e+00
6.1000080755,5.785152699675216e+01,7.233645379983882e+00
6.1010080755,5.785152627194317e+01,7.233645148510695e+00
6.1020080755,5.785152554165386e+01,7.233644916020356e+00
6.1030080755,5.785152480596874e+01,7.233644682559706e+00
6.1040080755,5.785152406497364e+01,7.233644448176003e+00
6.1050044993,5.785152332307047e+01,7.233644214275301e+00
6.1060044993,5.785152257154853e+01,7.233643978131422e+00
6.1070044993,5.785152181498881e+01,7.233643741210264e+00
6.1080044993,5.785152105348175e+01,7.233643503560191e+00
6.1090093347,5.785152029909159e+01,7.233643256231545e+00
6.1100070958,5.785151954643161e+01,7.233643008910958e+00
6.1110070958,5.785151878696379e+01,7.233642760757267e+00
6.1120070958,5.785151802243078e+01,7.233642512137248e+00
6.1130021285,5.785149701047076e+01,7.233632437324180e+00
6.1140021285,5.785149650920631e+01,7.233632328080300e+00
6.1150021285,5.785149601101909e+01,7.233632220558563e+00
6.1160021285,5.785149551584150e+01,7.233632114737917e+00
6.1170081410,5.785149502733572e+01,7.233632012275878e+00
6.1180081410,5.785149455354339e+01,7.233631915535367e+00
6.1190081410,5.785149408216800e+01,7.233631820342180e+00
6.1200081410,5.785149361313740e+01,7.233631726673881e+00
6.1210029247,5.785149314974257e+01,7.233631635142507e+00
6.1220047704,5.785149268427514e+01,7.233631544215164e+00
6.1230047704,5.785149222123481e+01,7.233631454845109e+00
6.1240047704,5.785149176023417e+01,7.233631366904365e+00
6.1250047704,5.785149130118925e+01,7.233631280366932e+00
6.1260047704,5.785149084401359e+01,7.233631195205975e+00
6.1270047704,5.785149038861859e+01,7.233631111394309e+00
6.1280047704,5.785148993491342e+01,7.233631028903855e+00
6.1290047704,5.785148948280536e+01,7.233630947706137e+00
6.1300081304,5.785148904690176e+01,7.233630861568241e+00
6.1310081304,5.785148865796815e+01,7.233630741122244e+00
6.1320027186,5.785148827680452e+01,7.233630621631233e+00
6.1330027186,5.785148789505929e+01,7.233630501564766e+00
6.1340027186,5.785148751476626e+01,7.233630382461011e+00
6.1350019064,5.785148713605641e+01,7.233630269755471e+00
6.1360019064,5.785148675778589e+01,7.233630158717300e+00
6.1370019064,5.785148638048409e+01,7.233630048569496e+00
6.1380019064,5.785148600403154e+01,7.233629939286889e+00
6.1390019064,5.785148562830738e+01,7.233629830843874e+00
6.1400019064,5.785148525318961e+01,7.233629723214719e+00
6.1410019064,5.785148487855457e+01,7.233629616373352e+00
6.1420027625,5.785148450413848e+01,7.233629510232999e+00
6.1430027625,5.785148412996230e+01,7.233629404824329e+00
6.1440027625,5.785148375589883e+01,7.233629300125654e+00
6.1450027625,5.785148338181952e+01,7.233629196110123e+00
6.1460027625,5.785148300759517e+01,7.233629092750575e+00
6.1470027625,5.785148263309551e+01,7.233628990019811e+00
6.1480027625,5.785148225818919e+01,7.233628887890442e+00
6.1490094263,5.785148188183484e+01,7.233628786125958e+00
6.1500032081,5.785148151481065e+01,7.233628698117976e+00
6.1510032081,5.785148121278721e+01,7.233628780014220e+00
6.1520032081,5.785148090426669e+01,7.233628862102908e+00
6.1530032081,5.785148058912178e+01,7.233628944365153e+00
6.1540032081,5.785148026722615e+01,7.233629026782181e+00
6.1550032081,5.785147993845433e+01,7.233629109335281e+00
6.1560032081,5.785147960268193e+01,7.233629192005879e+00
6.1570032081,5.785147925978539e+01,7.233629274775432e+00
6.1580032081,5.785147890964235e+01,7.233629357625572e+00
6.1590032081,5.785147855213152e+01,7.233629440537931e+00
6.1600032081,5.785147818713272e+01,7.233629523494288e+00
6.1610032081,5.785147781452721e+01,7.233629606476504e+00
6.1620022088,5.785147743458241e+01,7.233629689408972e+00
6.1630022088,5.785147704601852e+01,7.233629772506185e+00
6.1640030640,5.785147663261446e+01,7.233629864457043e+00
6.1650030640,5.785147620376377e+01,7.233629960046582e+00
6.1660030640,5.785147576645056e+01,7.233630055699861e+00
6.1670030640,5.785147532056222e+01,7.233630151400479e+00
6.1680030640,5.785147486598793e+01,7.233630247132160e+00
6.1690024662,5.785147440349712e+01,7.233630342874193e+00
6.1700004135,5.785147393360916e+01,7.233630438453923e+00
6.1710004135,5.785147345307207e+01,7.233630534318096e+00
6.1720004135,5.785147296341405e+01,7.233630630145983e+00
6.1730004135,5.785147246453317e+01,7.233630725921880e+00
6.1740011883,5.785147195553608e+01,7.233630821980374e+00
6.1750011883,5.785147143701786e+01,7.233630918011635e+00
6.1760011883,5.785147090898338e+01,7.233631013944668e+00
6.1770061804,5.785147037043395e+01,7.233631109892436e+00
6.1780061804,5.785146982390006e+01,7.233631205552522e+00
6.1790061804,5.785146926758128e+01,7.233631301073088e+00
6.1800015423,5.785146870527135e+01,7.233631395684585e+00
6.1810015423,5.785146812810682e+01,7.233631490489746e+00
6.1820046451,5.785146754216272e+01,7.233631584656207e+00
6.1830094115,5.785146695887992e+01,7.233631685034977e+00
6.1840067654,5.785146621887295e+01,7.233631879730795e+00
6.1850067654,5.785146541170002e+01,7.233632099667457e+00
6.1860067654,5.785146459743981e+01,7.233632317334008e+00
6.1870067654,5.785146377615226e+01,7.233632532677547e+00
6.1880067654,5.785146294789900e+01,7.233632745645798e+00
6.1890067654,5.785146211274365e+01,7.233632956186950e+00
6.1900067654,5.785146127075169e+01,7.233633164249987e+00
6.1910067654,5.785146042199008e+01,7.233633369784462e+00
6.1920067654,5.785145956652796e+01,7.233633572740793e+00
6.1930067654,5.785145870443594e+01,7.233633773070049e+00
6.1940067654,5.785145783578653e+01,7.233633970724178e+00
6.1950067654,5.785145696065402e+01,7.233634165656055e+00
6.1960060254,5.785145608103661e+01,7.233634357755003e+00
6.1970060254,5.785145519406822e+01,7.233634547388848e+00
6.1980060254,5.785145430085070e+01,7.233634734164888e+00
6.1990076548,5.785145336470040e+01,7.233634906814975e+00
6.2000076548,5.785145218693140e+01,7.233634980543156e+00
6.2010076548,5.785145101038831e+01,7.233635053717085e+00
6.2020079088,5.785144983566005e+01,7.233635126480055e+00
6.2030079088,5.785144866290741e+01,7.233635198818765e+00
6.2040079088,5.785144749211721e+01,7.233635270657915e+00
6.2050079088,5.785144632353528e+01,7.233635342017014e+00
6.2060079088,5.785144515740490e+01,7.233635412915540e+00
6.2070079088,5.785144399396733e+01,7.233635483373026e+00
6.2080079088,5.785144283346141e+01,7.233635553409044e+00
6.2090011492,5.785144168646762e+01,7.233635622422344e+00
6.2100011492,5.785144053249850e+01,7.233635691638198e+00
6.2110011492,5.785143938215521e+01,7.233635760490855e+00
6.2120011492,5.785143823566504e+01,7.233635828999757e+00
6.2130011492,5.785143709325228e+01,7.233635897184235e+00
6.2140011492,5.785143595513782e+01,7.233635965063539e+00
6.2150011492,5.785143482153894e+01,7.233636032656702e+00
6.2160011492,5.785143369266912e+01,7.233636099982690e+00
6.2170011492,5.785143256873818e+01,7.233636167060323e+00
6.2180038321,5.785143144899414e+01,7.233636233909050e+00
6.2190038321,5.785143033412653e+01,7.233636300094946e+00
6.2200048982,5.785142922463579e+01,7.233636366077700e+00
6.2210048982,5.785142812096014e+01,7.233636431862044e+00
6.2220092042,5.785142702119944e+01,7.233636497564987e+00
6.2230092042,5.785142592955991e+01,7.233636562981557e+00
6.2240092042,5.785142484415999e+01,7.233636628258716e+00
6.2250092042,5.785142376517352e+01,7.233636693413009e+00
6.2260092042,5.785142269276957e+01,7.233636758460552e+00
6.2270043286,5.785142163494485e+01,7.233636822939955e+00
6.2280013888,5.785142058133376e+01,7.233636887485380e+00
6.2290018254,5.785141952935258e+01,7.233636952252733e+00
6.2300018254,5.785141848445834e+01,7.233637016904636e+00
6.2310018254,5.785141744691663e+01,7.233637081525351e+00
6.2320018254,5.785141641686602e+01,7.233637146128880e+00
6.2330018254,5.785141539443980e+01,7.233637210728720e+00
6.2340018254,5.785141437976628e+01,7.233637275337956e+00
6.2350018254,5.785141337296807e+01,7.233637339969239e+00
6.2360091081,5.785141236800639e+01,7.233637404690189e+00
6.2370031395,5.785141138183027e+01,7.233637466185606e+00
6.2380052224,5.785141033110796e+01,7.233637478760481e+00
6.2390052224,5.785140928665140e+01,7.233637490743655e+00
6.2400052224,5.785140824927409e+01,7.233637502481803e+00
