time,particle_id,theta,theta_dot,x,y,vx,vy,energy
5.0400046419,15,1.4471385623,1.2446167504,0.2466857171,0.9923641163,-2.4702260031,0.1535145878,2.0942100184e+00
5.0400046419,16,0.0255221483,-1.1012095889,1.9993486553,0.0255193776,0.0562043666,-1.1008509554,6.5138005302e-04
5.0400046419,17,4.4189946144,-0.1430493388,-0.5784064040,-0.9572677306,-0.2738730317,0.0413703268,1.9527513402e+01
5.0400046419,18,2.0696345425,-1.1499462743,-0.9568113072,0.8781389586,2.0196252476,0.5501407990,4.2833871394e+00
5.0400046419,19,5.3476756605,-0.4204707330,1.1868165760,-0.8049016112,-0.6768751409,-0.2495108178,2.8597634970e+01
5.0400046419,20,4.0155673833,-0.7201197073,-1.2835669213,-0.7668859039,-1.1044993053,0.4621609178,1.6124781410e+01
5.0500095332,1,3.5199845340,0.6331042973,-1.8585198380,-0.3694265866,0.4677711190,-0.5883184480,1.2390291119e+01
5.0500095332,2,0.7379453314,0.5359235623,1.4797048744,0.6727691812,-0.7211057124,0.3965043537,5.4456331206e-01
5.0500095332,3,1.2121598602,1.0835105592,0.7019955593,0.9363762912,-2.0291471977,0.3803098005,1.4693315266e+00
5.0500095332,4,2.4260982649,1.4220349415,-1.5095380382,0.6559906461,-1.8656832401,-1.0733079179,5.8859527911e+00
5.0500095332,5,3.0997539862,0.9653614899,-1.9982497812,0.0418264622,-0.0807553118,-0.9645166930,9.6084747750e+00
5.0500095332,6,4.1765324054,-1.0085658232,-1.0211554738,-0.8598315967,-1.7343935242,0.5149512555,1.7443422933e+01
5.0500095332,7,2.6908077480,2.2702972238,-1.8002108362,0.4356721661,-1.9782106182,-2.0435068319,7.2404463365e+00
5.0500095332,8,5.0732276908,-0.1912594378,0.7061181114,-0.9356010385,-0.3578850573,-0.0675258765,2.5737639203e+01
5.0500095332,9,4.5885178269,-1.6806607933,-0.2471092307,-0.9923377737,-3.3355663797,0.2076533978,2.1054495848e+01
5.0500095332,10,0.8877588929,1.7050094491,1.2623038911,0.7756592175,-2.6450125902,1.0761200310,7.8811585186e-01
5.0500095332,11,4.6888763361,-0.4853242783,-0.0470209557,-0.9997235905,-0.9703802602,0.0114102057,2.1985561295e+01
5.0500095332,12,2.2428810526,-1.0646800707,-1.2452373793,0.7825253781,1.6662783497,0.6628897105,5.0305154159e+00
5.0500095332,13,5.6327432671,-0.4233833304,1.5916324083,-0.6055382475,-0.5127495999,-0.3369353149,3.1727796713e+01
5.0500095332,14,1.7955916940,0.1870407767,-0.4458137652,0.9748397415,-0.3646695649,-0.0416926765,3.2241495314e+00
5.0500095332,15,1.4595838724,1.2432517406,0.2219666926,0.9938222662,-2.4711425247,0.1379802385,2.1303850806e+00
5.0500095332,16,0.0145006978,-1.1019371167,1.9997897334,0.0145001896,0.0319565943,-1.1018212664,2.1027023709e-04
5.0500095332,17,4.4175631942,-0.1430948194,-0.5811463151,-0.9568527787,-0.2738413512,0.0415795135,1.9514864575e+01
5.0500095332,18,2.0581543354,-1.1449946012,-0.9365862651,0.8835731673,2.0233730128,0.5361931085,4.2359992682e+00
5.0500095332,19,5.3434731842,-0.4196143264,1.1800409560,-0.8073882805,-0.6775833789,-0.2475810454,2.8552705670e+01
5.0500095332,20,4.0083487313,-0.7229159870,-1.2946051477,-0.7622331519,-1.1020610627,0.4679453790,1.6066859551e+01
5.0600095332,1,3.5263009722,0.6301830873,-1.8538158737,-0.3752887910,0.4730012978,-0.5841217052,1.2434798547e+01
5.0600095332,2,0.7432955190,0.5341159804,1.4724848482,0.6767178828,-0.7228916709,0.3932388441,5.5248822851e-01
5.0600095332,3,1.2229792323,1.0803800823,0.6816928605,0.9401189877,-2.0313716586,0.3682436944,1.4956782026e+00
5.0600095332,4,2.4403848284,1.4353637729,-1.5281270544,0.6451410128,-1.8520240763,-1.0967091071,5.9554781105e+00
5.0600095332,5,3.1094129683,0.9663919124,-1.9989645572,0.0321741318,-0.0621856415,-0.9658915906,9.6684490072e+00
5.0600095332,6,4.1664257596,-1.0127867762,-1.0384830526,-0.8546275431,-1.7311109485,0.5258809515,1.7359103610e+01
5.0600095332,7,2.7137057451,2.3095404918,-1.8196892117,0.4149491454,-1.9166837065,-2.1013229584,7.3641988709e+00
5.0600095332,8,5.0713155947,-0.1911597890,0.7025389046,-0.9362744106,-0.3579560376,-0.0671485944,2.5718241861e+01
5.0600095332,9,4.5716974832,-1.6834719970,-0.2804556257,-0.9901192658,-3.3336761154,0.2360695961,2.0900417878e+01
5.0600095332,10,0.9047340267,1.6901089945,1.2357894524,0.7862608393,-2.6577330330,1.0443094344,8.1854365907e-01
5.0600095332,11,4.6840228715,-0.4853701125,-0.0567246099,-0.9995977089,-0.9703497048,0.0137662151,2.1940070261e+01
5.0600095332,12,2.2322631643,-1.0589177491,-1.2285499644,0.7890920392,1.6711671319,0.6504666815,4.9829988346e+00
5.0600095332,13,5.6285155787,-0.4221550539,1.5864981456,-0.6088972889,-0.5140981356,-0.3348741051,3.1680187620e+01
5.0600095332,14,1.7974623984,0.1871002663,-0.4494602571,0.9744210431,-0.3646288734,-0.0420470669,3.2308710738e+00
5.0600095332,15,1.4720101882,1.2420346893,0.1972510924,0.9951246161,-2.4719585869,0.1224963496,2.1668139943e+00
5.0600095332,16,0.0034793577,-1.1022643832,1.9999878941,0.0034793507,0.0076703287,-1.1022577112,1.2105930052e-05
5.0600095332,17,4.4161320179,-0.1431405310,-0.5838845691,-0.9564359375,-0.2738094959,0.0417887736,1.9502221999e+01
5.0600095332,18,2.0467284500,-1.1402038810,-0.9163343575,0.8888660396,2.0269770161,0.5224039954,4.1890973480e+00
5.0600095332,19,5.3392812784,-0.4187675284,1.1732616167,-0.8098544898,-0.6782815261,-0.2456619337,2.8507924570e+01
5.0600095332,20,4.0011053998,-0.7257616125,-1.3056133048,-0.7575245703,-1.0995645074,0.4737820087,1.6008844420e+01
5.0700095332,1,3.5325882773,0.6272778346,-1.8490601538,-0.3811090879,0.4781225668,-0.5799372246,1.2479179937e+01
5.0700095332,2,0.7486277436,0.5323309429,1.4652471256,0.6806340538,-0.7246451353,0.3899981920,5.6044349851e-01
5.0700095332,3,1.2337678734,1.0773641073,0.6613683689,0.9437414742,-2.0335063817,0.3562672712,1.5221831655e+00
5.0700095332,4,2.4548068932,1.4491380835,-1.5465760210,0.6340549288,-1.8376662888,-1.1206011055,6.0260768830e+00
5.0700095332,5,3.1190809291,0.9671563978,-1.9994932437,0.0225098231,-0.0435410389,-0.9669113415,9.7286658425e+00
5.0700095332,6,4.1562763205,-1.0171250571,-1.0557772479,-0.8493136056,-1.7277162992,0.5369287468,1.7274632852e+01
5.0700095332,7,2.7370019981,2.3499308457,-1.8385272191,0.3936424979,-1.8500652958,-2.1602059114,7.4911799375e+00
5.0700095332,8,5.0694044919,-0.1910607815,0.6989589906,-0.9369440124,-0.3580265105,-0.0667718255,2.5698861903e+01
5.0700095332,9,4.5548471819,-1.6866534773,-0.3137818481,-0.9876159365,-3.3315317069,0.2646206226,2.0746632851e+01
5.0700095332,10,0.9215632930,1.6758320208,1.2091513168,0.7965477219,-2.6697603568,1.0131672473,8.4927890305e-01
5.0700095332,11,4.6791689057,-0.4854245347,-0.0664279297,-0.9994482641,-0.9703134171,0.0161228734,2.1894621648e+01
5.0700095332,12,2.2217021336,-1.0533080107,-1.2118145109,0.7955352901,1.6758873878,0.6382069659,4.9359603703e+00
5.0700095332,13,5.6243001161,-0.4209381774,1.5813504972,-0.6122357808,-0.5154268274,-0.3328253981,3.1632751796e+01
5.0700095332,14,1.7993337005,0.1871602913,-0.4531063402,0.9739987993,-0.3645877980,-0.0424017573,3.2376017657e+00
5.0700095332,15,1.4844250645,1.2409638048,0.1725278282,0.9962723208,-2.4726757796,0.1070503951,2.2035177722e+00
5.0700095332,16,6.2756420572,-1.1021901359,1.9999430996,-0.0075431785,-0.0166280338,-1.1021587784,3.9383683230e+01
5.0700095332,17,4.4147003832,-0.1431864962,-0.5866225035,-0.9560170028,-0.2737774500,0.0419982105,1.9489579473e+01
5.0700095332,18,2.0353496969,-1.1355676476,-0.8960470986,0.8940217555,2.0304443636,0.5087610479,4.1426483886e+00
5.0700095332,19,5.3350977951,-0.4179298205,1.1664753441,-0.8123015560,-0.6789700870,-0.2437524156,2.8463268483e+01
5.0700095332,20,3.9938333548,-0.7286589013,-1.3165961912,-0.7527573429,-1.0970066769,0.4796747671,1.5950704866e+01
5.0800095332,1,3.5388466136,0.6243894995,-1.8442537566,-0.3868876069,0.4831371184,-0.5757663400,1.2523435354e+01
5.0800095332,2,0.7539422293,0.5305681583,1.4579920278,0.6845179411,-0.7263668467,0.3867820725,5.6842888510e-01
5.0800095332,3,1.2445269178,1.0744604820,0.6410229693,0.9472446295,-2.0355538425,0.3443769243,1.5488472491e+00
5.0800095332,4,2.4693689871,1.4633724620,-1.5648777268,0.6227274083,-1.8225642812,-1.1449994859,6.0977831944e+00
5.0800095332,5,3.1287551934,0.9676519010,-1.9998352019,0.0128371076,-0.0248437032,-0.9675721674,9.7891090599e+00
5.0800095332,6,4.1460829005,-1.0215835754,-1.0730369184,-0.8438885844,-1.7242054347,0.5480984458,1.7190003418e+01
5.0800095332,7,2.7607073436,2.3913335280,-1.8566717842,0.3717424800,-1.7779205126,-2.2199607439,7.6215050369e+00
5.0800095332,8,5.0674943760,-0.1909624131,0.6953783743,-0.9376098491,-0.3580964786,-0.0663955662,2.5679499251e+01
5.0800095332,9,4.5379631947,-1.6902105006,-0.3470853297,-0.9848263519,-3.3291276827,0.2933236344,2.0593109957e+01
5.0800095332,10,0.9382527933,1.6621520834,1.1823961900,0.8065263867,-2.6811390280,0.9826611453,8.8031830414e-01
5.0800095332,11,4.6743143528,-0.4854875524,-0.0761308579,-0.9992752489,-0.9702713896,0.0184802919,2.1849214669e+01
5.0800095332,12,2.2111964552,-1.0478467634,-1.1950326696,0.8018567388,1.6804459770,0.6261055575,4.8893897633e+00
5.0800095332,13,5.6200967657,-0.4197326049,1.5761896596,-0.6155538476,-0.5167360398,-0.3307890958,3.1585487656e+01
5.0800095332,14,1.8012056055,0.1872208529,-0.4567520106,0.9735730071,-0.3645463374,-0.0427567505,3.2443416332e+00
5.0800095332,15,1.4968299581,1.2400381327,0.1477978837,0.9972657351,-2.4732950799,0.0916375059,2.2404999234e+00
5.0800095332,16,6.2646221968,-1.1017147619,1.9996554208,-0.0185620443,-0.0409001564,-1.1015249479,3.9245491269e+01
5.0800095332,17,4.4132682876,-0.1432327157,-0.5893601166,-0.9555959728,-0.2737452126,0.0422078250,1.9476936978e+01
5.0800095332,18,2.0240165504,-1.1310820690,-0.8757258298,0.8990417497,2.0337800048,0.4952588917,4.0966429964e+00
5.0800095332,19,5.3309226439,-0.4171011067,1.1596822332,-0.8147295745,-0.6796492143,-0.2418523714,2.8418736235e+01
5.0800095332,20,3.9865320747,-0.7316088378,-1.3275531850,-0.7479309027,-1.0943857170,0.4856248214,1.5892437983e+01
5.0900095332,1,3.5450761547,0.6215189691,-1.8393977382,-0.3926244901,0.4880471366,-0.5716102930,1.2567564943e+01
5.0900095332,2,0.7592391971,0.5288273378,1.4507198687,0.6883697884,-0.7280575253,0.3835901631,5.7644415836e-01
5.0900095332,3,1.2552574785,1.0716671533,0.6206575225,0.9506292968,-2.0375163846,0.3325691401,1.5756713373e+00
5.0900095332,4,2.4840757839,1.4780815740,-1.5830244869,0.6111533101,-1.8066688932,-1.1699196626,6.1706325001e+00
5.0900095332,5,3.1384330603,0.9678764366,-1.9999900170,0.0031595880,-0.0061161816,-0.9678716054,9.8497620739e+00
5.0900095332,6,4.1358442822,-1.0261653531,-1.0902608804,-0.8383512409,-1.7205739944,0.5593939706,1.7105207927e+01
5.0900095332,7,2.7848310217,2.4335623611,-1.8740654159,0.3492416130,-1.6998024884,-2.2803275292,7.7552838197e+00
5.0900095332,8,5.0655852406,-0.1908646815,0.6917970609,-0.9382719257,-0.3581659446,-0.0660198128,2.5660153830e+01
5.0900095332,9,4.5210417370,-1.6941489975,-0.3803634439,-0.9817489051,-3.3264578467,0.3221961735,2.0439818387e+01
5.0900095332,10,0.9548083720,1.6490442153,1.1555303517,0.8162030394,-2.6919098013,0.9527603210,9.1165902718e-01
5.0900095332,11,4.6694591267,-0.4855591742,-0.0858333370,-0.9990786553,-0.9702236136,0.0208385821,2.1803848536e+01
5.0900095332,12,2.2007446640,-1.0425300598,-1.1782060244,0.8080579441,1.6848493936,0.6141575985,4.8432770761e+00
5.0900095332,13,5.6159054150,-0.4185382399,1.5710158258,-0.6188516129,-0.5180261297,-0.3287650993,3.1538393630e+01
5.0900095332,14,1.8030781187,0.1872819522,-0.4603972645,0.9731436634,-0.3645044902,-0.0431120493,3.2510907023e+00
5.0900095332,15,1.5092263168,1.2392568505,0.1230622335,0.9981051656,-2.4738173281,0.0762528580,2.2777640753e+00
5.0900095332,16,6.2536090844,-1.1008407346,1.9991253108,-0.0295719110,-0.0651079284,-1.1003592879,3.9107626581e+01
5.0900095332,17,4.4118357285,-0.1432791899,-0.5920974063,-0.9551728458,-0.2737127831,0.0424176184,1.9464294495e+01
5.0900095332,18,2.0127275226,-1.1267434795,-0.8553718446,0.9039274041,2.0369886170,0.4818923242,4.0510720801e+00
5.0900095332,19,5.3267557353,-0.4162812921,1.1528823777,-0.8171386393,-0.6803190572,-0.2399616829,2.8374326663e+01
5.0900095332,20,3.9792010282,-0.7346124287,-1.3384836453,-0.7430446708,-1.0916997005,0.4916333607,1.5834040823e+01
5.1000000297,1,3.5512712034,0.6186697614,-1.8344978170,-0.3983144987,0.4928502718,-0.5674741634,1.2611527160e+01
5.1000000297,2,0.7645138558,0.5271098195,1.4434378901,0.6921862209,-0.7297163079,0.3804251428,5.8448143569e-01
5.1000000297,3,1.2659504896,1.0689846634,0.6002922479,0.9538932353,-2.0393944781,0.3208516033,1.6026306421e+00
5.1000000297,4,2.4989179129,1.4932653632,-1.6009910953,0.5993387008,-1.7899434454,-1.1953522747,6.2445907352e+00
5.1000000297,5,3.1481026171,0.9678292760,-1.9999576205,-0.0065099176,0.0126009776,-0.9678087679,9.9105500879e+00
5.1000000297,6,4.1255690142,-1.0308689924,-1.1074315895,-0.8327057215,-1.7168210162,0.5708084434,1.7020319691e+01
5.1000000297,7,2.8093565800,2.4763291570,-1.8906307899,0.3261576368,-1.6153473315,-2.3409120751,7.8924843938e+00
5.1000000297,8,5.0636788923,-0.1907676766,0.6882184598,-0.9389296235,-0.3582348456,-0.0656449183,2.5640843924e+01
5.1000000297,9,4.5127968101,-0.1405778614,-0.3965392281,-0.9801475196,-0.2755740844,0.0278723183,2.0365335049e+01
5.1000000297,10,0.9712200785,1.6364965397,1.1285853707,0.8255748090,-2.7021006364,0.9234630270,9.4326844086e-01
5.1000000297,11,4.6646077566,-0.4856393293,-0.0955260895,-0.9988586945,-0.9701701329,0.0231956130,2.1758565523e+01
5.1000000297,12,2.1903551922,-1.0373589469,-1.1613521482,0.8141346921,1.6890998138,0.6023695207,4.7976558682e+00
5.1000000297,13,5.6117299186,-0.4173561051,1.5658341203,-0.6221260940,-0.5192962469,-0.3267552148,3.1491512680e+01
5.1000000297,14,1.8049494653,0.1873435319,-0.4640386343,0.9727111783,-0.3644622954,-0.0434673184,3.2578425723e+00
5.1000000297,15,1.5216038098,1.2386198037,0.0983453584,0.9987902921,-2.4742428710,0.0609062543,2.3152781540e+00
5.1000000297,16,6.2426171354,-1.0995739681,1.9983544491,-0.0405570450,-0.0891909417,-1.0986692657,3.8970268700e+01
5.1000000297,17,4.4015290768,-1.7329186030,-0.6117548772,-0.9520708968,-3.2997227369,0.5300607036,1.9373458214e+01
5.1000000297,18,2.0014918291,-1.1225522930,-0.8350057787,0.9086755952,2.0400717461,0.4686688258,4.0059695421e+00
5.1000000297,19,5.3226009291,-0.4154710502,1.1460823412,-0.8195265809,-0.6809791384,-0.2380820170,2.8330080651e+01
5.1000000297,20,3.9718466838,-0.7376677706,-1.3493765628,-0.7381027862,-1.0889492734,0.4976958004,1.5775566080e+01
5.1100000297,1,3.5574437356,0.6158372057,-1.8295456828,-0.4039686233,0.4975578163,-0.5633511505,1.2655405932e+01
5.1100000297,2,0.7697764557,0.5254120534,1.4361325375,0.6959747364,-0.7313470307,0.3772806727,5.9255579177e-01
5.1100000297,3,1.2766273677,1.0664060439,0.5798892162,0.9570434286,-2.0411937932,0.3091986825,1.6297774360e+00
5.1100000297,4,2.5139285731,1.5089671411,-1.6188029946,0.5872556651,-1.7722990041,-1.2213602634,6.3198368707e+00
5.1100000297,5,3.1577795437,0.9675105191,-1.9997379903,-0.0161861832,0.0313206051,-0.9673837705,9.9715716465e+00
5.1100000297,6,4.1152362688,-1.0357066972,-1.1245804385,-0.8269399672,-1.7129345245,0.5823677459,1.6935169548e+01
5.1100000297,7,2.8343349379,2.5193972444,-1.9063330911,0.3024459233,-1.5239628513,-2.4014051683,8.0334545403e+00
5.1100000297,8,5.0617716979,-0.1906712116,0.6846357677,-0.9395841987,-0.3583033152,-0.0652701657,2.5621532722e+01
5.1100000297,9,4.5113908828,-0.1406076514,-0.3992948675,-0.9798677983,-0.2755538195,0.0280719568,2.0352647698e+01
5.1100000297,10,0.9875245051,1.6244629818,1.1015155107,0.8346651394,-2.7117652423,0.8946855855,9.7520464810e-01
5.1100000297,11,4.6597509266,-0.4857281811,-0.1052274983,-0.9986149375,-0.9701108345,0.0255559807,2.1713278698e+01
5.1100000297,12,2.1800068861,-1.0323199195,-1.1444404363,0.8201000073,1.6932111470,0.5907143295,4.7524300234e+00
5.1100000297,13,5.6075622223,-0.4161838545,1.5606348710,-0.6253836421,-0.5205491494,-0.3247555180,3.1444754076e+01
5.1100000297,14,1.8068232108,0.1874057103,-0.4676830439,0.9722747259,-0.3644196712,-0.0438232365,3.2646101149e+00
5.1100000297,15,1.5339874182,1.2381252166,0.0736011942,0.9993226286,-2.4745730920,0.0455637472,2.3531173993e+00
5.1100000297,16,6.2316293450,-1.0979185528,1.9973425715,-0.0515331258,-0.1131583498,-1.0964597328,3.8833204293e+01
5.1100000297,17,4.3841638903,-1.7402029139,-0.6447267579,-0.9466160002,-3.2946078439,0.5609776914,1.9220893017e+01
5.1100000297,18,1.9902866774,-1.1184971859,-0.8145900898,0.9132966366,2.0430394359,0.4555583616,3.9612410583e+00
5.1100000297,19,5.3184502335,-0.4146687475,1.1392692774,-0.8218980341,-0.6816308567,-0.2362096821,2.8285912886e+01
5.1100000297,20,3.9644544984,-0.7407817272,-1.3602519810,-0.7330952442,-1.0861271224,0.5038249059,1.5716899470e+01
5.1200000297,1,3.5635880419,0.6130247079,-1.8245469653,-0.4095816071,0.5021672901,-0.5592461853,1.2699159732e+01
5.1200000297,2,0.7750221837,0.5237354043,1.4288110232,0.6997319237,-0.7329487638,0.3741594594,6.0065938521e-01
5.1200000297,3,1.2872789841,1.0639321197,0.5594685869,0.9600774578,-2.0429144896,0.2976182998,1.6570871828e+00
5.1200000297,4,2.5290988263,1.5251867646,-1.6364336762,0.5749097372,-1.7536894439,-1.2479334920,6.3963408734e+00
5.1200000297,5,3.1674519305,0.9669213615,-1.9993313351,-0.0258563950,0.0500022012,-0.9665980883,1.0032751732e+01
5.1200000297,6,4.1048544847,-1.0406774359,-1.1416897506,-0.8210579324,-1.7089129276,0.5940653811,1.6849830340e+01
5.1200000297,7,2.8597436574,2.5623278638,-1.9210856305,0.2781321630,-1.4253315823,-2.4612256198,8.1781337858e+00
5.1200000297,8,5.0598654650,-0.1905753770,0.6810523933,-0.9402350288,-0.3583712902,-0.0648959083,2.5602238524e+01
5.1200000297,9,4.5099846566,-0.1406376645,-0.4020503034,-0.9795860801,-0.2755333970,0.0282717078,2.0339961603e+01
5.1200000297,10,1.0037111373,1.6129347840,1.0743515560,0.8434703217,-2.7209252423,0.8664294975,1.0074360472e+00
5.1200000297,11,4.6548931651,-0.4858256697,-0.1149282851,-0.9983475709,-0.9700457544,0.0279175555,2.1668030378e+01
5.1200000297,12,2.1697083003,-1.0274144249,-1.1274883047,0.8259494722,1.6971848041,0.5791988741,4.7076341084e+00
5.1200000297,13,5.6034061938,-0.4150225210,1.5554231835,-0.6286212533,-0.5217839546,-0.3227678254,3.1398160972e+01
5.1200000297,14,1.8086975807,0.1874684304,-0.4713270253,0.9718347127,-0.3643766564,-0.0441794688,3.2713869384e+00
5.1200000297,15,1.5463667939,1.2377733267,0.0488542061,0.9997016138,-2.4748079845,0.0302352166,2.3912502613e+00
5.1200000297,16,6.2206600107,-1.0958839008,1.9960918608,-0.0624845649,-0.1369516574,-1.0937424673,3.8696610969e+01
5.1200000297,17,4.3667235269,-1.7479567406,-0.6776456886,-0.9408501901,-3.2891308633,0.5922476745,1.9068274360e+01
5.1200000297,18,1.9791213902,-1.1145790072,-0.7941453006,0.9177871814,2.0458926509,0.4425688404,3.9169214770e+00
5.1200000297,19,5.3143075177,-0.4138750683,1.1324497408,-0.8242508090,-0.6822737197,-0.2343463569,2.8241864392e+01
5.1200000297,20,3.9570308906,-0.7439524928,-1.3710988227,-0.7280261016,-1.0832336662,0.5100161935,1.5658093469e+01
5.1300000297,1,3.5697043260,0.6102328947,-1.8195026345,-0.4151536351,0.5066808090,-0.5551601798,1.2742788975e+01
5.1300000297,2,0.7802512495,0.5220795961,1.4214736339,0.7034580137,-0.7345221513,0.3710611903,6.0879201235e-01
5.1300000297,3,1.2979063770,1.0615611983,0.5390311369,0.9629960324,-2.0445584442,0.2861072698,1.6845609636e+00
5.1300000297,4,2.5444339189,1.5419377071,-1.6538731609,0.5622952000,-1.7340483427,-1.2750846947,6.4741439677e+00
5.1300000297,5,3.1771170844,0.9660641594,-1.9987381475,-0.0355169594,0.0686233230,-0.9654546442,1.0094072968e+01
5.1300000297,6,4.0944223141,-1.0457847192,-1.1587581482,-0.8150582117,-1.7047508463,0.6059057823,1.6764294086e+01
5.1300000297,7,2.8855790140,2.6046356969,-1.9348142253,0.2532261407,-1.3191236911,-2.5197430991,8.3265662459e+00
5.1300000297,8,5.0579601873,-0.1904801706,0.6774683417,-0.9408821188,-0.3584387730,-0.0645221426,2.5582961257e+01
5.1300000297,9,4.5085781291,-0.1406679012,-0.4048055343,-0.9793023639,-0.2755128164,0.0284715725,2.0327276746e+01
5.1300000297,10,1.0197849293,1.6018922002,1.0470984052,0.8519954416,-2.7296097049,0.8386693841,1.0399613021e+00
5.1300000297,11,4.6500343854,-0.4859318082,-0.1246283921,-0.9980565820,-0.9699748791,0.0302804500,2.1622819786e+01
5.1300000297,12,2.1594581167,-1.0226390535,-1.1104971037,0.8316844628,1.7010260237,0.5678188535,4.6632593577e+00
5.1300000297,13,5.5992617245,-0.4138720078,1.5501992370,-0.6318390471,-0.5230009900,-0.3207920353,3.1351731859e+01
