time,particle_id,theta,theta_dot,x,y,vx,vy,energy
0.9180008322,10,0.6132024647,2.0225401011,1.6356184602,0.5754894118,-2.3279008264,1.6540519630,3.7601726267e-01
0.9180008322,11,4.9663310073,-0.5646724382,0.5024430120,-0.9679296229,-1.0931263604,-0.1418578603,2.4664443675e+01
0.9180008322,12,2.1662659485,-0.4126553406,-1.1217952183,0.8278851805,0.6832624822,0.2314573939,4.6927081594e+00
0.9180008322,13,5.6345988586,-1.4463454455,1.5938769300,-0.6040604961,-1.7473602948,-1.1526483192,3.1748704297e+01
0.9180008322,14,1.2382074490,-1.7422388795,0.6529822555,0.9452002663,3.2935293058,-0.5688255366,1.5331576867e+00
0.9180008322,15,0.9246980972,-0.2134055935,1.2041513416,0.7984390313,0.3407827106,-0.1284863158,8.5506657098e-01
0.9180008322,16,6.0242520151,-1.6539001325,1.9333273162,-0.2560495500,-0.8469607694,-1.5987651523,3.6291612341e+01
0.9180008322,17,4.4861441529,-0.9140860415,-0.4486392790,-0.9745156229,-1.7815822563,0.2050474513,2.0125489360e+01
0.9180008322,18,1.9546799558,-0.3243061027,-0.7490485041,0.9272171184,0.6014043401,0.1214605006,3.8207737296e+00
0.9180008322,19,5.4384230636,-0.1692658995,1.3278181974,-0.7478132846,-0.2531585766,-0.1123771708,2.9576445419e+01
0.9180008322,20,3.6261596614,0.6404605445,-1.7697534615,-0.4658252584,0.5966853973,-0.5667286328,1.3149033890e+01
0.9190008322,1,3.2955300355,-1.1571932012,-1.9763500400,-0.1533301334,-0.3548651759,1.1435094148,1.0860518215e+01
0.9190008322,2,0.1396025111,0.7306976092,1.9805427697,0.1391495037,-0.2033524194,0.7235889334,1.9488861098e-02
0.9190008322,3,0.7772024724,0.2332896693,1.4257563943,0.7012878696,-0.3272064303,0.1663071189,6.0404368310e-01
0.9190008322,4,2.2936689540,1.7351414619,-1.3230832120,0.7499084634,-2.6023945351,-1.1478682693,5.2609172706e+00
0.9190008322,5,2.8588835306,2.2285928052,-1.9206064620,0.2789582487,-1.2433686919,-2.1401248714,8.1732150413e+00
0.9190008322,6,4.3553559234,1.0830753186,-0.6989918687,-0.9369378805,2.0295485869,-0.3785304204,1.8969125219e+01
0.9190008322,7,2.5297237863,-0.6879774187,-1.6371519477,0.5743982722,0.7903460812,0.5631617855,6.3995024350e+00
0.9190008322,8,5.2310342684,1.1916002145,0.9914080744,-0.8684915126,2.0697893454,0.5906810370,2.7363719517e+01
0.9190008322,9,4.8256267616,0.4862831279,0.2259918644,-0.9935954505,0.9663374070,0.0549480153,2.3286673642e+01
0.9190008322,10,0.6152235597,2.0196491161,1.6332888837,0.5771411055,-2.3312450470,1.6493352251,3.7850002835e-01
0.9190008322,11,4.9657663654,-0.5646114734,0.5013498645,-0.9680713188,-1.0931683474,-0.1415339429,2.4658835595e+01
0.9190008322,12,2.1658533319,-0.4125777631,-1.1211119245,0.8281165457,0.6833249440,0.2312729250,4.6909206552e+00
0.9190008322,13,5.6331532328,-1.4449054342,1.5921287743,-0.6052119393,-1.7489480399,-1.1502377590,3.1732415344e+01
0.9190008322,14,1.2364648279,-1.7430048369,0.6562755142,0.9446298811,3.2929889039,-0.5719456978,1.5288452706e+00
0.9190008322,15,0.9244846803,-0.2134281502,1.2044921149,0.7983105200,0.3407638751,-0.1285362620,8.5467192420e-01
0.9190008322,16,6.0225989632,-1.6522013966,1.9324781488,-0.2576471446,-0.8513699442,-1.5964215482,3.6271698272e+01
0.9190008322,17,4.4852299956,-0.9142287175,-0.4504208123,-0.9743101523,-1.7814846420,0.2058938208,2.0117288114e+01
0.9190008322,18,1.9543556650,-0.3242755057,-0.7484470887,0.9273385244,0.6014263378,0.1213515291,3.8195060652e+00
0.9190008322,19,5.4382538057,-0.1692499659,1.3275650317,-0.7479256458,-0.2531727801,-0.1123451682,2.9574604455e+01
0.9190008322,20,3.6267999685,0.6401534695,-1.7691565563,-0.4663917558,0.5971246012,-0.5662658538,1.3153678012e+01
0.9200008322,1,3.2943725588,-1.1577602695,-1.9767036682,-0.1521862414,-0.3523903678,1.1442744858,1.0852890556e+01
0.9200008322,2,0.1403331043,0.7304885985,1.9803389177,0.1398729521,-0.2043511936,0.7233075003,1.9693380175e-02
0.9200008322,3,0.7774357456,0.2332567041,1.4254291722,0.7014541459,-0.3272377643,0.1662454554,6.0440633854e-01
0.9200008322,4,2.2954049296,1.7368125698,-1.3256848626,0.7487589140,-2.6009077871,-1.1512330665,5.2688837909e+00
0.9200008322,5,2.8611137391,2.2318267690,-1.9218459548,0.2768158802,-1.2356101832,-2.1446136239,8.1859718281e+00
0.9200008322,6,4.3564388405,1.0827587546,-0.6969622071,-0.9373158062,2.0297737899,-0.3773209657,1.8978559371e+01
0.9200008322,7,2.5290359764,-0.6876421316,-1.6363614069,0.5749611609,0.7907350365,0.5626155229,6.3960229700e+00
0.9200008322,8,5.2322261497,1.1921631924,0.9934776473,-0.8679000755,2.0693570495,0.5921937418,2.7376190481e+01
0.9200008322,9,4.8261130548,0.4863032764,0.2269581950,-0.9935403839,0.9663238878,0.0551852569,2.3291367218e+01
0.9200008322,10,0.6172417698,2.0167704867,1.6309559748,0.5787880891,-2.3345654721,1.6446319376,3.8098740242e-01
0.9200008322,11,4.9652017843,-0.5645506587,0.5002566752,-0.9682126909,-1.0932102248,-0.1412101178,2.4653228759e+01
0.9200008322,12,2.1654407928,-0.4125002695,-1.1204285683,0.8283477264,0.6833873207,0.2310885432,4.6891338272e+00
0.9200008322,13,5.6317090448,-1.4434699920,1.5903790349,-0.6063609744,-1.7505277419,-1.1478322064,3.1716146765e+01
0.9200008322,14,1.2347214385,-1.7437755392,0.6595682307,0.9440563740,3.2924448251,-0.5750694736,1.5245370307e+00
0.9200008322,15,0.9242712409,-0.2134507192,1.2048328693,0.7981819587,0.3407450263,-0.1285862212,8.5427732680e-01
0.9200008322,16,6.0209476115,-1.6504998732,1.9316245822,-0.2592423931,-0.8557590739,-1.5940730640,3.6251810141e+01
0.9200008322,17,4.4843156954,-0.9143720182,-0.4522022478,-0.9741038352,-1.7813865796,0.2067405410,2.0109087256e+01
0.9200008322,18,1.9540314047,-0.3242449407,-0.7478456514,0.9274598215,0.6014483097,0.1212425844,3.8182387307e+00
0.9200008322,19,5.4380845637,-0.1692340390,1.3273118518,-0.7480379750,-0.2531869756,-0.1123131728,2.9572763722e+01
0.9200008322,20,3.6274399688,0.6398467140,-1.7685592123,-0.4669577905,0.5975628156,-0.5658034002,1.3158320727e+01
0.9210008322,1,3.2932145166,-1.1583242913,-1.9770548188,-0.1510415864,-0.3499102771,1.1450353110,1.0845261852e+01
0.9210008322,2,0.1410634882,0.7302787665,1.9801340676,0.1405961186,-0.2053487201,0.7230249323,1.9898907703e-02
0.9210008322,3,0.7776689858,0.2332237574,1.4251019188,0.7016203605,-0.3272690735,0.1661838121,6.0476905154e-01
0.9210008322,4,2.2971425799,1.7384908477,-1.3282850222,0.7476059958,-2.5994123627,-1.1546056771,5.2768640325e+00
0.9210008322,5,2.8633471795,2.2350564918,-1.9230776640,0.2746690274,-1.2278015854,-2.1490936085,8.1987570705e+00
0.9210008322,6,4.3575214416,1.0824433524,-0.6949323208,-0.9376925228,2.0299980760,-0.3761124355,1.8987993114e+01
0.9210008322,7,2.5283485016,-0.6873073315,-1.6355704775,0.5755235036,0.7911230470,0.5620697902,6.3925461453e+00
0.9210008322,8,5.2334185948,1.1927280271,0.9955467870,-0.8673071248,2.0689230317,0.5937082775,2.7388670189e+01
0.9210008322,9,4.8265993682,0.4863235131,0.2279245121,-0.9934850800,0.9663103087,0.0554225247,2.3296061461e+01
0.9210008322,10,0.6192571075,2.0139041718,1.6286197574,0.5804303761,-2.3378623116,1.6399420618,3.8347936522e-01
0.9210008322,11,4.9646372639,-0.5644899940,0.4991634440,-0.9683537391,-1.0932519928,-0.1408863848,2.4647623163e+01
0.9210008322,12,2.1650283312,-0.4124228597,-1.1197451498,0.8285787228,0.6834496127,0.2309042484,4.6873476750e+00
0.9210008322,13,5.6302662899,-1.4420391061,1.5886277198,-0.6075076065,-1.7520994517,-1.1454316485,3.1699898495e+01
0.9210008322,14,1.2329772760,-1.7445510005,0.6628604012,0.9434797412,3.2918970530,-0.5781968881,1.5202329631e+00
0.9210008322,15,0.9240577789,-0.2134733005,1.2051736049,0.7980533475,0.3407261641,-0.1286361935,8.5388277879e-01
0.9210008322,16,6.0192979627,-1.6487956610,1.9307666365,-0.2608352907,-0.8601281912,-1.5917198263,3.6231947964e+01
0.9210008322,17,4.4834012515,-0.9145159445,-0.4539835850,-0.9738966712,-1.7812880682,0.2075876135,2.0100886782e+01
0.9210008322,18,1.9537071751,-0.3242144079,-0.7472441921,0.9275810096,0.6014702556,0.1211336666,3.8169717259e+00
0.9210008322,19,5.4379153376,-0.1692181186,1.3270586577,-0.7481502722,-0.2532011630,-0.1122811847,2.9570923219e+01
0.9210008322,20,3.6280796624,0.6395402782,-1.7679614307,-0.4675233629,0.5980000432,-0.5653412726,1.3162962036e+01
0.9220008322,1,3.2920559118,-1.1588852411,-1.9774034868,-0.1498961728,-0.3474249246,1.1457918583,1.0837632127e+01
0.9220008322,2,0.1417936618,0.7300681173,1.9799282206,0.1413190018,-0.2063449952,0.7227412343,2.0105442530e-02
0.9220008322,3,0.7779021932,0.2331908290,1.4247746340,0.7017865135,-0.3273003577,0.1661221890,6.0513182211e-01
0.9220008322,4,2.2988819121,1.7401763278,-1.3308836820,0.7464497011,-2.5979081994,-1.1579861392,5.2848580457e+00
0.9220008322,5,2.8655838474,2.2382816642,-1.9243015395,0.2725176991,-1.2199427381,-2.1535644261,8.2115707866e+00
0.9220008322,6,4.3586037279,1.0821291099,-0.6929022107,-0.9380680314,2.0302214478,-0.3749048263,1.8997426457e+01
0.9220008322,7,2.5276613613,-0.6869730180,-1.6347791607,0.5760853009,0.7915101155,0.5615245869,6.3890719572e+00
0.9220008322,8,5.2346116058,1.1932947237,0.9976154918,-0.8667126586,2.0684872850,0.5952246513,2.7401158663e+01
0.9220008322,9,4.8270857018,0.4863438381,0.2288908156,-0.9934295388,0.9662966696,0.0556598189,2.3300756373e+01
0.9220008322,10,0.6212695850,2.0110501297,1.6262802548,0.5820679799,-2.3411357729,1.6352655586,3.8597589731e-01
0.9220008322,11,4.9640728042,-0.5644294793,0.4980701711,-0.9684944637,-1.0932936516,-0.1405627437,2.4642018805e+01
0.9220008322,12,2.1646159470,-0.4123455336,-1.1190616690,0.8288095350,0.6835118199,0.2307200405,4.6855621980e+00
0.9220008322,13,5.6288249636,-1.4406127635,1.5868748370,-0.6086518405,-1.7536632199,-1.1430360721,3.1683670471e+01
0.9220008322,14,1.2312323357,-1.7453312353,0.6661520221,0.9428999792,3.2913455711,-0.5813279659,1.5159330644e+00
0.9220008322,15,0.9238442943,-0.2134958941,1.2055143216,0.7979246864,0.3407072887,-0.1286861790,8.5348828019e-01
0.9220008322,16,6.0176500194,-1.6470888575,1.9299043316,-0.2624258328,-0.8644773303,-1.5893619603,3.6212111756e+01
0.9220008322,17,4.4824866634,-0.9146604969,-0.4557648235,-0.9736886599,-1.7811891070,0.2084350400,2.0092686688e+01
0.9220008322,18,1.9533829759,-0.3241839071,-0.7466427108,0.9277020888,0.6014921755,0.1210247756,3.8157050505e+00
0.9220008322,19,5.4377461274,-0.1692022050,1.3268054494,-0.7482625374,-0.2532153424,-0.1122492038,2.9569082946e+01
0.9220008322,20,3.6287190497,0.6392341624,-1.7673632123,-0.4680884734,0.5984362865,-0.5648794713,1.3167601942e+01
0.9230008322,1,3.2908967477,-1.1594430932,-1.9777496668,-0.1487500047,-0.3449343311,1.1465440956,1.0830001404e+01
0.9230008322,2,0.1425236244,0.7298566548,1.9797213780,0.1420416009,-0.2073400153,0.7224564112,2.0312983503e-02
0.9230008322,3,0.7781353675,0.2331579189,1.4244473180,0.7019526049,-0.3273316171,0.1660605862,6.0549465022e-01
0.9230008322,4,2.3006229333,1.7418690428,-1.3334808332,0.7452900220,-2.5963952343,-1.1613744913,5.2928658814e+00
0.9230008322,5,2.8678237381,2.2415019727,-1.9255175309,0.2703619047,-1.2120334856,-2.1580256720,8.2244129928e+00
0.9230008322,6,4.3596857005,1.0818160248,-0.6908718776,-0.9384423329,2.0304439081,-0.3736981341,1.9006859407e+01
0.9230008322,7,2.5269745550,-0.6866391903,-1.6339874573,0.5766465533,0.7918962449,0.5609799123,6.3856004018e+00
0.9230008322,8,5.2358051844,1.1938632875,0.9996837600,-0.8661166752,2.0680498023,0.5967428701,2.7413655929e+01
0.9230008322,9,4.8275720559,0.4863642513,0.2298571054,-0.9933737604,0.9662829705,0.0558971395,2.3305451955e+01
0.9230008322,10,0.6232792146,2.0082083185,1.6239374903,0.5837009139,-2.3443860616,1.6306023884,3.8847697940e-01
0.9230008322,11,4.9635084049,-0.5643691143,0.4969768566,-0.9686348646,-1.0933352012,-0.1402391942,2.4636415685e+01
0.9230008322,12,2.1642036401,-0.4122682912,-1.1183781260,0.8290401630,0.6835739426,0.2305359194,4.6837773956e+00
0.9230008322,13,5.6273850615,-1.4391909512,1.5851203943,-0.6097936814,-1.7552190967,-1.1406454640,3.1667462630e+01
0.9230008322,14,1.2294866127,-1.7461162582,0.6694430897,0.9423170843,3.2907903627,-0.5844627314,1.5116373308e+00
0.9230008322,15,0.9236307872,-0.2135185000,1.2058550194,0.7977959752,0.3406883999,-0.1287361775,8.5309383098e-01
0.9230008322,16,6.0160037842,-1.6453795595,1.9290376876,-0.2640140147,-0.8688065266,-1.5869995903,3.6192301531e+01
0.9230008322,17,4.4815719305,-0.9148056763,-0.4575459628,-0.9734798010,-1.7810896955,0.2092828220,2.0084486968e+01
0.9230008322,18,1.9530588072,-0.3241534384,-0.7460412077,0.9278230592,0.6015140696,0.1209159113,3.8144387044e+00
0.9230008322,19,5.4375769332,-0.1691862979,1.3265522270,-0.7483747706,-0.2532295138,-0.1122172301,2.9567242904e+01
0.9230008322,20,3.6293581311,0.6389283667,-1.7667645582,-0.4686531223,0.5988715479,-0.5644179968,1.3172240444e+01
0.9240008322,1,3.2897370272,-1.1599978222,-1.9780933536,-0.1476030866,-0.3424385179,1.1472919911,1.0822369708e+01
0.9240008322,2,0.1432533751,0.7296443828,1.9795135410,0.1427639145,-0.2083337766,0.7221704680,2.0521529465e-02
0.9240008322,3,0.7783685090,0.2331250273,1.4241199708,0.7021186347,-0.3273628517,0.1659990035,6.0585753585e-01
0.9240008322,4,2.3023656509,1.7435690253,-1.3360764671,0.7441269506,-2.5948734038,-1.1647707717,5.3008875906e+00
0.9240008322,5,2.8700668465,2.2447170989,-1.9267255879,0.2682016541,-1.2040736778,-2.1624769360,8.2372837034e+00
0.9240008322,6,4.3607673606,1.0815040947,-0.6888413226,-0.9388154281,2.0306654594,-0.3724923555,1.9016291973e+01
0.9240008322,7,2.5262880824,-0.6863058481,-1.6331953681,0.5772072612,0.7922814378,0.5604357661,6.3821314753e+00
0.9240008322,8,5.2369993324,1.1944337237,1.0017515899,-0.8655191726,2.0676105764,0.5982629408,2.7426162008e+01
0.9240008322,9,4.8280584304,0.4863847529,0.2308233815,-0.9933177446,0.9662692114,0.0561344867,2.3310148207e+01
0.9240008322,10,0.6252860085,2.0053786962,1.6215914871,0.5853291914,-2.3476133812,1.6259525111,3.9098259244e-01
0.9240008322,11,4.9629440659,-0.5643088989,0.4958835006,-0.9687749421,-1.0933766418,-0.1399157361,2.4630813801e+01
0.9240008322,12,2.1637914103,-0.4121911322,-1.1176945210,0.8292706069,0.6836359808,0.2303518851,4.6819932673e+00
0.9240008322,13,5.6259465789,-1.4377736561,1.5833643997,-0.6109331342,-1.7567671319,-1.1382598109,3.1651274908e+01
0.9240008322,14,1.2277401023,-1.7469060838,0.6727336002,0.9417310528,3.2902314109,-0.5876012095,1.5073457588e+00
0.9240008322,15,0.9234172574,-0.2135411183,1.2061956983,0.7976672140,0.3406694978,-0.1287861891,8.5269943119e-01
0.9240008322,16,6.0143592594,-1.6436678628,1.9281667243,-0.2655998321,-0.8731158169,-1.5846328394,3.6172517302e+01
0.9240008322,17,4.4806570520,-0.9149514833,-0.4593270025,-0.9732700942,-1.7809898326,0.2101309611,2.0076287618e+01
0.9240008322,18,1.9527346690,-0.3241230016,-0.7454396826,0.9279439207,0.6015359379,0.1208070737,3.8131726874e+00
0.9240008322,19,5.4374077548,-0.1691703975,1.3262989904,-0.7484869718,-0.2532436771,-0.1121852637,2.9565403092e+01
0.9240008322,20,3.6299969069,0.6386228914,-1.7661654693,-0.4692173098,0.5993058301,-0.5639568493,1.3176877544e+01
0.9250008322,1,3.2885767536,-1.1605494023,-1.9784345419,-0.1464554227,-0.3399375066,1.1480355126,1.0814737064e+01
0.9250008322,2,0.1439829131,0.7294313054,1.9793047108,0.1434859416,-0.2093262754,0.7218834095,2.0731079257e-02
0.9250008322,3,0.7786016176,0.2330921539,1.4237925923,0.7022846029,-0.3273940615,0.1659374410,6.0622047898e-01
0.9250008322,4,2.3041100722,1.7452763083,-1.3386705746,0.7429604789,-2.5933426436,-1.1681750192,5.3089232246e+00
0.9250008322,5,2.8723131673,2.2479267200,-1.9279256597,0.2660369573,-1.1960631699,-2.1669178023,8.2501829312e+00
0.9250008322,6,4.3618487094,1.0811933175,-0.6868105465,-0.9391873180,2.0308861042,-0.3712874866,1.9025724163e+01
0.9250008322,7,2.5256019429,-0.6859729907,-1.6324028943,0.5777674252,0.7926656972,0.5598921477,6.3786651737e+00
0.9250008322,8,5.2381940519,1.1950060375,1.0038189796,-0.8649201489,2.0671695999,0.5997848706,2.7438676925e+01
0.9250008322,9,4.8285448254,0.4864053427,0.2317896438,-0.9932614914,0.9662553922,0.0563718606,2.3314845131e+01
0.9250008322,10,0.6272899788,2.0025612202,1.6192422679,0.5869528256,-2.3508179332,1.6213158859,3.9349271754e-01
0.9250008322,11,4.9623797870,-0.5642488332,0.4947901033,-0.9689146962,-1.0934179735,-0.1395923692,2.4625213150e+01
0.9250008322,12,2.1633792577,-0.4121140568,-1.1170108540,0.8295008668,0.6836979347,0.2301679373,4.6802098126e+00
0.9250008322,13,5.6245095113,-1.4363608653,1.5816068610,-0.6120702038,-1.7583073750,-1.1358790997,3.1635107242e+01
0.9250008322,14,1.2259927997,-1.7477007269,0.6760235498,0.9411418809,3.2896686989,-0.5907434247,1.5030583449e+00
0.9250008322,15,0.9232037049,-0.2135637488,1.2065363584,0.7975384028,0.3406505823,-0.1288362139,8.5230508081e-01
0.9250008322,16,6.0127164476,-1.6419538622,1.9272914617,-0.2671832806,-0.8774052390,-1.5822618295,3.6152759079e+01
0.9250008322,17,4.4797420274,-0.9150979187,-0.4611079421,-0.9730595390,-1.7808895178,0.2109794590,2.0068088632e+01
0.9250008322,18,1.9524105612,-0.3240925970,-0.7448381357,0.9280646733,0.6015577802,0.1206982629,3.8119069993e+00
0.9250008322,19,5.4372385924,-0.1691545037,1.3260457396,-0.7485991411,-0.2532578324,-0.1121533045,2.9563563510e+01
0.9250008322,20,3.6306353773,0.6383177365,-1.7655659466,-0.4697810363,0.5997391355,-0.5634960293,1.3181513243e+01
0.9260008322,1,3.2874159300,-1.1610978083,-1.9787732267,-0.1453070175,-0.3374313192,1.1487746283,1.0807103497e+01
0.9260008322,2,0.1447122376,0.7292174265,1.9790948888,0.1442076811,-0.2103175082,0.7215952408,2.0941631714e-02
0.9260008322,3,0.7788346934,0.2330592989,1.4234651826,0.7024505096,-0.3274252465,0.1658758987,6.0658347960e-01
0.9260008322,4,2.3058562043,1.7469909248,-1.3412631469,0.7417905990,-2.5918028890,-1.1715872727,5.3169728350e+00
0.9260008322,5,2.8745626949,2.2511305089,-1.9291176956,0.2638678251,-1.1880018228,-2.1713478499,8.2631106868e+00
0.9260008322,6,4.3629297479,1.0808836909,-0.6847795501,-0.9395580035,2.0311058453,-0.3700835238,1.9035155985e+01
0.9260008322,7,2.5249161359,-0.6856406176,-1.6316100367,0.5783270459,0.7930490259,0.5593490566,6.3752014935e+00
0.9260008322,8,5.2393893446,1.1955802343,1.0058859275,-0.8643196025,2.0667268657,0.6013086665,2.7451200704e+01
0.9260008322,9,4.8290312411,0.4864260209,0.2327558922,-0.9932050008,0.9662415129,0.0566092612,2.3319542727e+01
0.9260008322,10,0.6292911377,1.9997558479,1.6168898555,0.5885718298,-2.3539999169,1.6166924720,3.9600733602e-01
0.9260008322,11,4.9618155681,-0.5641889169,0.4936966646,-0.9690541269,-1.0934591964,-0.1392690932,2.4619613732e+01
0.9260008322,12,2.1629671821,-0.4120370647,-1.1163271250,0.8297309428,0.6837598044,0.2299840759,4.6784270308e+00
0.9260008322,13,5.6230738542,-1.4349525657,1.5798477858,-0.6132048951,-1.7598398750,-1.1335033168,3.1618959570e+01
0.9260008322,14,1.2242447000,-1.7485002024,0.6793129348,0.9405495650,3.2891022094,-0.5938894020,1.4987750855e+00
0.9260008322,15,0.9229901299,-0.2135863917,1.2068769995,0.7974095416,0.3406316534,-0.1288862518,8.5191077985e-01
0.9260008322,16,6.0110753508,-1.6402376516,1.9264119195,-0.2687643560,-0.8816748323,-1.5798866814,3.6133026873e+01
0.9260008322,17,4.4788268561,-0.9152449831,-0.4628887811,-0.9728481352,-1.7807887501,0.2118283173,2.0059890007e+01
0.9260008322,18,1.9520864837,-0.3240622242,-0.7442365670,0.9281853172,0.6015795968,0.1205894786,3.8106416400e+00
0.9260008322,19,5.4370694458,-0.1691386166,1.3257924747,-0.7487112785,-0.2532719797,-0.1121213525,2.9561724158e+01
0.9260008322,20,3.6312735427,0.6380129023,-1.7649659910,-0.4703443022,0.6001714667,-0.5630355372,1.3186147542e+01
0.9270008322,1,3.2862545596,-1.1616430145,-1.9791094027,-0.1441578754,-0.3349199780,1.1495093063,1.0799469030e+01
0.9270008322,2,0.1454413479,0.7290027499,1.9788840762,0.1449291319,-0.2113074715,0.7213059666,2.1153185670e-02
0.9270008322,3,0.7790677363,0.2330264622,1.4231377418,0.7026163548,-0.3274564068,0.1658143766,6.0694653770e-01
0.9270008322,4,2.3076040548,1.7487129081,-1.3438541749,0.7406173028,-2.5902540747,-1.1750075711,5.3250364737e+00
0.9270008322,5,2.8768154232,2.2543281335,-1.9303016447,0.2616942684,-1.1798895033,-2.1757666519,8.2760669790e+00
0.9270008322,6,4.3640104774,1.0805752128,-0.6827483345,-0.9399274855,2.0313246852,-0.3688804634,1.9044587447e+01
0.9270008322,7,2.5242306611,-0.6853087283,-1.6308167962,0.5788861238,0.7934314266,0.5588064923,6.3717404306e+00
0.9270008322,8,5.2405852124,1.1961563194,1.0079524318,-0.8637175313,2.0662823664,0.6028343355,2.7463733369e+01
